ID,Personal Pronouns,Demonstrative Pronouns,Quidam,Reflexive Pronouns,Iste,Alius,Ipse,Idem,Priusquam,Antequam,Quominus,Dum,Quin,Ut,Conditionals,Prepositions,Interrogative Sentences,Superlatives,Atque + consonant,Relative Clauses,Mean Length Relative Clauses,Gerunds and Gerundives,Cum,Conjunctions,Vocatives,Mean Sentence Length,text,class
433,-0.444708423195956,-0.6670078449797922,-0.8708720002764824,-0.8310392482442174,-0.9808350240242899,-0.5718382940474543,-0.4456663830267961,-0.8480454931618975,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.5187982346233504,-0.14404335736727134,-1.2214064852451223,-0.7729139694031151,-0.6457659473939634,-0.41903991291169007,-0.9499259945663631,-0.7370046362275802,-0.6883965777193688,1.821662766379848,-0.6728263447607111,-1.3577240270071416,0.604280698431925,0.45760104365233484,1.9157682934933522,fakeText,poetry
434,-0.053260084027965525,-0.7487242336991701,-0.8708720002764824,-1.1460674627798406,-0.12238598017980576,-0.8952341217434102,0.04751759252741074,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.8398211016314032,-0.14404335736727134,-1.129803440297499,-1.1492284171825782,-1.1437808887363135,0.11012944340683212,-1.0298354679445298,-0.7370046362275802,-1.0031356567747685,0.47891558625503955,-0.6728263447607111,-0.7741770822977102,1.1005282504539393,0.8874756344844731,1.6350870356920777,fakeText,poetry
435,-0.37353599789268505,-0.6670078449797922,-0.8708720002764824,-1.6636138152312216,-0.590630913185888,-0.7658757906650279,0.23246158336023814,-0.7735984484650458,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,-0.024754839621621928,-0.7662727550472072,-1.530566761943351,-1.2433070291274442,-1.0637427731634355,-0.4316391833002264,-0.8500391528436547,-0.7370046362275802,-0.9887191525456398,0.526422773586038,-0.6728263447607111,-1.081307053197411,1.385535290466583,0.3501323959443003,1.1675932684312795,fakeText,poetry
436,-0.5133389761669673,-1.0224741359090859,-0.8708720002764824,-1.3260835853716253,-0.7076921464374086,-0.5718382940474543,-0.26072239219396875,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.2103536478826997,0.4781860403126645,-0.9923988728760641,-1.0904292847170372,-0.5746209557736276,-0.05366107164413908,-1.0897675729781549,-0.497299244833173,-0.9720062140145264,1.2781953127211827,-0.7716226990790498,-1.1427330473773512,1.492832058471343,2.714442645521061,2.0025310697803134,fakeText,poetry
437,-0.7573587200638965,-0.7609816920070768,-0.8708720002764824,-0.8985452942161367,-0.7467125575212488,0.07495336134445706,0.6948215604423074,-0.73637492611662,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.5310439797553227,-0.49960301318437755,-1.29010876895584,-1.184507896661903,-1.4194677312651138,-0.5702311575741251,-0.8300617844991129,-0.197667505590164,-1.4325688712459783,0.48025386230325845,-0.5246318132832033,-0.7127510881177702,1.2681794504613768,0.45760104365233484,1.9782829288470236,fakeText,poetry
438,-0.5184227208314867,-0.9203286500098636,-0.8708720002764824,-1.3035815700476523,-0.2394472134313264,-0.6365174595866455,0.8797655512751348,-0.9969395825556008,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.22226685787924236,-0.23293327132154787,-1.416062955758822,-0.7846737958962234,-1.2860708719769844,0.16682616015524523,-0.7901070478100296,-0.7370046362275802,-0.670471632195541,0.5339413051677799,-0.8210208762382192,-1.081307053197411,1.3117687624633112,0.3501323959443003,1.902396137203906,fakeText,poetry
439,-0.42183157220561884,-0.8386122612904857,-0.8708720002764824,-0.9435493248640828,-0.3174880355990068,-0.6041778768170499,0.13998958794382443,-0.73637492611662,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,0.4781860403126645,-1.404612575140369,-0.8905122343341974,-1.383895235454946,0.24242178248646262,-0.8300617844991129,-0.1377411577415622,-0.838366495607339,0.5532963240627472,-0.623428167601542,-1.050594056107441,1.258120378460931,0.7800069867764384,1.4826333219212802,fakeText,poetry
440,-0.4116640828765802,-0.5730339979525074,-0.8708720002764824,-0.4710070030606481,-0.8637737907727693,-0.4101403801994766,0.633173563498032,-0.9224925378587492,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.6545548285057549,0.033736470541281885,-1.3359102914296517,-1.2668266821136605,-0.965918409685474,0.20462397132085405,-0.8700165211881964,-0.5572255926817747,-0.6846967668995042,1.1951754386889477,-0.623428167601542,-0.9277420677475606,1.231296186459741,1.2098815776085772,2.0782525892274335,fakeText,poetry
441,2.0158239944314125,2.7895953978498924,-0.6926233452491322,-0.06597072722913237,0.853124296916199,-0.08674455250352071,0.8797655512751348,-0.4385867473292133,0.1466693517030522,-0.5657598229800653,-0.4982988168588804,1.0868427991322676,1.189305351946877,0.507600988141268,1.273295840397715,-0.37897222881770476,4.14189596773843,-0.570355996020071,-0.7370046362275802,-1.6604899757179972,-1.2235198861115457,-0.35173819322611066,-1.4191500211870816,-1.7629542456730913,3.7891291226014077,-1.957072652268919,fakeText,poetry
442,2.2852624616509383,2.9652856335965545,-0.443075228210842,0.5640857018421138,-0.12238598017980576,0.3983491890404129,0.20163758488810046,-0.8108219708134717,1.8244236431355259,-0.5657598229800653,0.4110480512610219,1.5808861941339962,1.63375492171826,1.7785932367895412,1.3556146258494728,-0.22778912162449141,4.897852191050605,-0.8300617844991129,-0.6171519405303766,-1.5996344667153928,-1.0043247808402807,-0.35173819322611066,-0.8970290706575904,-1.6724225976690752,3.7891291226014077,-2.0483141341803544,fakeText,poetry
443,2.3564348869542093,2.7037931896945455,0.020371274860268563,0.24905748730649097,1.945695807263724,0.9481220961235377,0.2632855818323765,-0.4385867473292133,0.1466693517030522,-0.5657598229800653,-0.4982988168588804,1.7661524672596443,1.455975093809707,0.9885169741162901,0.7088241687285205,-0.8858802941125963,5.7672018478596065,-0.8899938895327381,-0.7370046362275802,-1.5732892620842862,-1.2098194866155003,-0.4258354589648646,-0.8663160735676206,-1.6422453816677365,1.7472248161487498,-2.071696365986313,fakeText,poetry
444,2.534365950212387,2.5771327871795098,-0.3717757661999019,0.3165635332784102,0.5409610082454773,0.6570658511971774,-0.26072239219396875,0.08254256554874818,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.383706711011805,2.3448742333524724,1.7213413336972765,1.1792172284528495,-0.19221662581432308,4.148195602932698,-0.8899938895327381,-0.4373728969845712,-1.257465755719616,-1.536166969068031,-0.40113637038528,-1.2962980328272014,-1.5181834936622327,-0.18721084259587273,-1.9447038471250402,fakeText,poetry
445,2.287804333983198,2.7773379395419853,-0.7639228072600722,1.1041340696174684,-0.2394472134313264,1.0128012616627287,0.3557575772487902,0.6781189231235616,3.1666270762815047,1.1351463114920544,-0.4982988168588804,0.8398211016314032,1.9004246635810893,2.2137077002907515,0.9322608720975768,0.30579831552802644,2.3213013965949427,-0.9499259945663631,-0.5572255926817747,-0.8101713855663001,-0.8823949338012705,-0.5493309018627879,-1.2348720386472611,-1.0655252536421522,1.3173502253166114,-1.6268219418867298,fakeText,poetry
446,2.120040760054059,2.609819342667261,-0.3717757661999019,0.1365474106866257,0.22879771957475586,0.5277075201187952,0.13998958794382443,-0.06635152384495512,3.5021779345679995,-0.5657598229800653,-0.4982988168588804,1.457375345383564,2.1670944054439194,1.7327917143157294,1.3085753198770398,-0.6724453192515895,4.6773649592512205,-0.4105370492637375,-0.4373728969845712,-1.3859384969473367,-1.33689444072664,-0.1047473074302641,-1.1427330473773512,-1.840073797676513,1.532287520732681,-1.9813679092049086,fakeText,poetry
447,0.8058927642758061,-0.409601220513752,-0.7639228072600722,-0.7185291716243519,-0.6686717353535684,-0.151423718042712,0.8489415528029968,-0.9224925378587492,0.1466693517030522,-0.5657598229800653,-0.4982988168588804,1.3956199210083482,0.8337456961297709,-0.6603378349409293,-0.4553986540891933,-0.8858802941125963,-0.2993468442205958,-0.9299486262218214,-0.2575938534387658,-1.1422613015700311,-0.46918849867697554,-0.8704190533973886,-0.2213431346782491,-0.08644224559871862,-0.07974219488783821,-0.4806551125302899,fakeText,poetry
448,-0.11680689233445754,-1.0429032330889305,-0.8708720002764824,-0.8310392482442174,-0.7467125575212488,-0.1837633008123075,-0.47649038149893413,-1.2575042389945816,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.024754839621621928,0.9226356100840473,-1.0725515372052346,-1.031630152251496,-0.7169109390142989,-0.43793881849449445,-0.9898807312554464,-0.3774465491359694,-1.0901450008833142,2.6204587786116935,-0.7469236104994653,-0.037065152138428724,1.4995381064716404,1.6397561684407154,-0.3489290222061068,fakeText,poetry
449,-0.44216655086369633,-0.8426980807264547,-0.7282730762546022,-0.741031186948325,-0.8247533796889291,-0.216102883581903,0.8181175543308591,-0.6247043590713425,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.7780656772561874,-0.05515344341299466,-0.729040118651647,-1.349145467565418,-1.1615671366413969,-0.4505380888830307,-1.0098580995999882,-0.7370046362275802,-1.513263021024065,2.074463111888442,-0.9198172305565578,-0.7127510881177702,1.9086070344897872,1.8546934638567842,-0.5251470224161517,fakeText,poetry
450,-0.4980877421734093,-1.091933066320557,-0.8708720002764824,-0.4485049877366749,-0.5516105021020478,-0.7011966251258366,-0.13742639830541667,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,-0.14404335736727134,-1.1069026790605931,-1.2433070291274442,-1.179353384546481,-0.2867475738320595,-0.8899938895327381,-0.7370046362275802,-1.4754994347247548,0.1895932036763118,-1.043312673454481,-0.4670471113980096,1.2614734024610796,-0.7245540811360457,-0.5519565162008524,fakeText,poetry
451,-0.3150729342507124,-0.8222689835466103,-0.8708720002764824,-0.8760432788921636,-0.4345492688505273,-0.9275737045130057,1.3113015298850657,-0.326916180283936,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,0.12262638449555843,-1.278658388337387,-1.1374685906894701,-0.9481321617803897,-0.21115195150084212,-0.8899938895327381,-0.31752020128736763,-1.5645500537683983,0.26863694670263233,-0.9692154077157271,-0.40562111721806965,1.3151217864634597,1.8546934638567842,-0.6017627694170957,fakeText,poetry
452,-0.1701862113119108,-0.548519081336694,-0.8708720002764824,-0.26848886514489023,-0.2394472134313264,-0.151423718042712,0.23246158336023814,-0.8108219708134717,0.8177710682760418,-0.5657598229800653,-0.4982988168588804,0.46928855538010683,2.2559843193981957,-0.7633912605070058,-0.8199532753755481,-1.2238190043091908,-0.07885961242121149,-0.7101975744318629,-0.07781480989296043,-1.3618259367764936,0.48196298593110515,-0.9445163191361424,-0.8663160735676206,0.4533946184252317,-0.2946794903039073,-0.7456650507601329,fakeText,poetry
453,-0.579427656805719,-0.7487242336991701,-0.8708720002764824,-0.9435493248640828,-0.8637737907727693,-0.37780079742988093,0.2632855818323765,-0.326916180283936,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,0.4781860403126645,-1.0840019178236873,-1.2197873761412277,-0.6635521952990471,-0.5198340760199801,-0.9699033629109048,0.5214486685930575,-1.355957271338087,1.5177483377331877,-1.043312673454481,-1.2655850357372314,1.4693608904703017,-0.40214813801194194,-0.3754563082233435,fakeText,poetry
454,0.4652818717530088,-0.4382019565655341,-0.8708720002764824,0.5640857018421138,-0.044345158012125505,-0.054404969733925224,4.1779333877938925,-0.9224925378587492,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.21002111274726998,1.011525524038324,-0.6030859318486649,-0.5259576130478426,-0.5301553360109177,0.4125119327317018,-0.6902202060873212,1.9596810169595003,-1.3419235061592893,1.6622869880831972,-1.0186135848748965,-0.6820380910278001,1.466007866470153,0.1351951005282311,-0.7145499355266777,fakeText,poetry
455,0.08400102191405713,-0.7282951365193253,-0.8708720002764824,0.4290736098982754,-0.3174880355990068,1.0128012616627287,2.2668454825213415,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,0.7448557821754942,-1.2214064852451223,-1.3844249470447427,-0.33450660905499485,0.1983243361265858,-0.7101975744318629,0.2817432771986502,-1.7940021144417413,-0.8106181909548579,-0.7963217876586345,-1.050594056107441,1.5129502024722359,1.1024129299005423,-0.804910616724437,fakeText,poetry
456,-0.3938709765507624,-0.8100115252387035,-0.8708720002764824,-0.35849692644078257,-0.9808350240242899,-0.216102883581903,-0.35319438761038247,-1.1086101496008784,0.8177710682760418,-0.5657598229800653,-0.4982988168588804,1.0250873747570517,-0.4107130992301009,-1.1870553433897635,-0.9963506727721714,-0.4679034683431242,-0.24265012747218268,-0.7301749427764044,-0.07781480989296043,-0.6094247536677712,-0.09053699607001105,-0.9445163191361424,-1.0198810590174707,1.5867167304755077,3.8965977703094414,0.008081868838786914,fakeText,poetry
457,-0.38878723188624315,-0.679265303287699,-0.8708720002764824,0.0015353187427870742,-0.3955288577666871,-0.7011966251258366,-0.106602399833279,-0.4758102696776393,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.5191307697587801,0.3004062124041114,-1.0725515372052346,-1.231547202634336,-0.3522928569600788,-0.034762166061334664,-0.630288101053696,0.7012277121388627,-1.0957585069548335,0.022434463349836963,-1.0680117620340657,-1.1120200502873812,1.0468798664515593,1.2098815776085772,-0.3743889964938001,fakeText,poetry
458,-0.4294571892023979,-0.7732391503149835,-0.8708720002764824,0.38406957925032964,-0.2784676245151665,-0.24844246635149864,0.4174055741930659,-0.9224925378587492,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,0.033736470541281885,-0.9694981116391582,-0.8905122343341974,-0.2989341132448269,-0.3560435609690089,-0.8700165211881964,-0.197667505590164,-1.1539348426051221,0.8065739342825122,-0.9939144962953117,-1.1120200502873812,1.2346492104598896,2.069630759272854,-0.13011083182479943,fakeText,poetry
459,-0.2744029769345577,-0.716037678211419,-0.8708720002764824,0.22655547198251758,-0.5516105021020478,-0.02206538696432957,0.6639975619701693,-1.145833671949304,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.1482656883720541,-0.7662727550472072,-0.7748416411254587,-1.290346335099877,-0.4501172204380402,-0.16075486994669702,-0.9499259945663631,0.4615223207444557,-1.2593156611295484,0.870019505633567,-0.9445163191361424,-0.62061209684786,1.1072342984542376,1.1024129299005423,-0.006066358811185481,fakeText,poetry
460,-0.32269855124749147,-0.7201234976473879,-0.8708720002764824,-0.15597878852502473,-0.590630913185888,-0.6365174595866455,0.8797655512751348,-1.2575042389945816,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.1482656883720541,-0.49960301318437755,-1.2214064852451223,-0.44363882759608503,-0.4501172204380402,-0.11035778839255218,-0.630288101053696,-0.5572255926817747,-1.1108766994429018,-0.3526133682116224,-0.7963217876586345,-0.9584550648375307,1.7744860744838369,1.1024129299005423,-0.160330254758233,fakeText,poetry
461,-0.32524042357975114,-0.9407577471897081,-0.8708720002764824,-0.8760432788921636,-0.9808350240242899,-0.7658757906650279,-0.8463783631645894,-0.10357504619338104,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.7040645077489986,-0.05515344341299466,-1.5534675231802568,-1.184507896661903,-0.4767965922956662,-0.37494246655181324,-0.8700165211881964,-0.497299244833173,-1.2904451038897906,-0.21105762230643807,-0.475233636124034,-1.1120200502873812,1.3888883144667314,1.3173502253166114,-0.11853225725469302,fakeText,poetry
462,-0.11934876466671722,-0.6996944004675434,-0.8708720002764824,0.0015353187427870742,-0.3955288577666871,-0.37780079742988093,0.3557575772487902,0.04531904320032226,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.9015765260066192,0.211516298449835,-1.416062955758822,-0.5024379600616262,-0.26336161743465897,0.4755082846743832,-0.7101975744318629,-0.497299244833173,-1.0658410711873056,-0.5155121985147296,-0.6481272561811267,-0.8663160735676206,1.2514143304606327,0.45760104365233484,-0.33726475998342215,fakeText,poetry
463,-0.579427656805719,-0.7854966086228902,-0.8708720002764824,-0.1334767732010518,-0.7467125575212488,-0.4748195457386677,1.4962455207178937,-1.0341631049040265,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.27177653712248623,-0.49960301318437755,-1.427513336377275,-0.8552327548548727,-0.43233097253295666,-0.38754173694034943,-0.8700165211881964,-0.7370046362275802,-1.045300742152883,0.4930206933271152,-0.8457199648178039,-1.1120200502873812,1.1273524424551293,0.5650696913603693,0.006395945964993104,fakeText,poetry
464,-0.2820285939313366,-0.45454523430940974,-0.8708720002764824,-0.24598684982091706,-0.8637737907727693,-0.4101403801994766,-0.4456663830267961,-0.9224925378587492,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,0.567075954266941,-1.1985057240082164,-0.8434729283617645,0.021218349046683734,-0.21115195150084212,-0.8100844161545712,-0.197667505590164,-0.7376423355286048,-0.41301315226739205,-0.8457199648178039,-1.2962980328272014,0.9597012424476918,0.8874756344844731,-0.31533482403269025,fakeText,poetry
465,-0.500629614505669,-0.7936682474948278,-0.8708720002764824,-0.24598684982091706,-0.9808350240242899,-0.8305549562042189,0.7564695573865834,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.1482656883720541,0.7448557821754942,-1.3015591495742929,-1.2785865086067687,0.25243957181277454,-0.6647256854881469,-0.9099712578772797,0.04203788580424323,-0.9478936538436831,1.886869057543739,-0.7963217876586345,-1.1734460444673211,1.103881274454088,0.3501323959443003,0.4178824569806991,fakeText,poetry
